x,y1,y2
9.98,15637.0,9121.0
9.99,15617.0,9124.0
10.0,15671.0,9120.0
10.01,15625.0,9123.0
10.02,15612.0,9131.0
10.03,15679.0,9115.0
10.04,15661.0,9125.0
10.05,15626.0,9122.0
10.06,15680.0,9119.0
10.07,15637.0,9122.0
10.08,15596.0,9125.0
10.09,15650.0,9121.0
10.1,15607.0,9128.0
10.11,15642.0,9120.0
10.12,15684.0,9129.0
10.13,15616.0,9126.0
10.14,15606.0,9113.0
10.15,15661.0,9121.0
10.16,15582.0,9123.0
10.17,15598.0,9125.0
10.18,15617.0,9120.0
10.19,15622.0,9123.0
10.2,15674.0,9117.0
10.21,15686.0,9113.0
10.22,15672.0,9122.0
10.23,15681.0,9118.0
10.24,15673.0,9125.0
10.25,15632.0,9127.0
10.26,15683.0,9112.0
10.27,15696.0,9120.0
10.28,15670.0,9118.0
10.29,15710.0,9117.0
10.3,15735.0,9132.0
10.31,15686.0,9106.0
10.32,15684.0,9120.0
10.33,15736.0,9116.0
10.34,15701.0,9105.0
10.35,15727.0,9105.0
10.36,15776.0,9122.0
10.37,15741.0,9117.0
10.38,15771.0,9115.0
10.39,15827.0,9111.0
10.4,15758.0,9112.0
10.41,15756.0,9106.0
10.42,15819.0,9131.0
10.43,15759.0,9117.0
10.44,15794.0,9118.0
10.45,15832.0,9111.0
10.46,15828.0,9128.0
10.47,15795.0,9111.0
10.48,15831.0,9118.0
10.49,15774.0,9120.0
10.5,15797.0,9129.0
10.51,15837.0,9116.0
10.52,15829.0,9117.0
10.53,15801.0,9120.0
10.54,15822.0,9118.0
10.55,15810.0,9112.0
10.56,15774.0,9113.0
10.57,15839.0,9109.0
10.58,15794.0,9114.0
10.59,15804.0,9113.0
10.6,15829.0,9124.0
10.61,15797.0,9119.0
10.62,15799.0,9114.0
10.63,15847.0,9118.0
10.64,15789.0,9121.0
10.65,15776.0,9121.0
10.66,15774.0,9134.0
10.67,15717.0,9120.0
10.68,15751.0,9127.0
10.69,15778.0,9116.0
10.7,15783.0,9124.0
10.71,15776.0,9110.0
10.72,15812.0,9112.0
10.73,15691.0,9109.0
10.74,15729.0,9123.0
10.75,15781.0,9127.0
10.76,15726.0,9123.0
10.77,15781.0,9120.0
10.78,15894.0,9126.0
10.79,15829.0,9117.0
10.8,15818.0,9118.0
10.81,15835.0,9123.0
10.82,15811.0,9120.0
10.83,15778.0,9108.0
10.84,15850.0,9116.0
10.85,15894.0,9121.0
10.86,15882.0,9115.0
10.87,15906.0,9116.0
10.88,15842.0,9112.0
10.89,15850.0,9122.0
10.9,15947.0,9132.0
10.91,15908.0,9130.0
10.92,15884.0,9119.0
10.93,15917.0,9118.0
10.94,15911.0,9121.0
10.95,15908.0,9126.0
10.96,15890.0,9125.0
10.97,15911.0,9136.0
10.98,15889.0,9126.0
10.99,15896.0,9118.0
11.0,15861.0,9118.0
11.01,15852.0,9127.0
11.02,15933.0,9123.0
11.03,15878.0,9123.0
11.04,15911.0,9130.0
11.05,15943.0,9122.0
11.06,15917.0,9131.0
11.07,15912.0,9117.0
11.08,15971.0,9131.0
11.09,15930.0,9118.0
11.1,15913.0,9114.0
11.11,15953.0,9124.0
11.12,15887.0,9127.0
11.13,15897.0,9119.0
11.14,15966.0,9125.0
11.15,15890.0,9141.0
11.16,15816.0,9119.0
11.17,15929.0,9132.0
11.18,15900.0,9126.0
11.19,15888.0,9130.0
11.2,15937.0,9123.0
11.21,15881.0,9141.0
11.22,15880.0,9124.0
11.23,15936.0,9125.0
11.24,15912.0,9137.0
11.25,15898.0,9129.0
11.26,16041.0,9109.0
11.27,16006.0,9119.0
11.28,16026.0,9116.0
11.29,16068.0,9117.0
11.3,16045.0,9125.0
11.31,15969.0,9112.0
11.32,16022.0,9110.0
11.33,16010.0,9109.0
11.34,16010.0,9121.0
11.35,15993.0,9107.0
11.36,16006.0,9112.0
11.37,15979.0,9102.0
11.38,16034.0,9104.0
11.39,15971.0,9109.0
11.4,15991.0,9112.0
11.41,16092.0,9106.0
11.42,16074.0,9119.0
11.43,16097.0,9095.0
11.44,16113.0,9102.0
11.45,16055.0,9107.0
11.46,16104.0,9113.0
11.47,16082.0,9109.0
11.48,16076.0,9115.0
11.49,16048.0,9115.0
11.5,16042.0,9111.0
11.51,15995.0,9125.0
11.52,15986.0,9106.0
11.53,16035.0,9108.0
11.54,15970.0,9118.0
11.55,16003.0,9096.0
11.56,16033.0,9117.0
11.57,15995.0,9108.0
11.58,16014.0,9103.0
11.59,16044.0,9124.0
11.6,16010.0,9100.0
11.61,16054.0,9116.0
11.62,16066.0,9108.0
11.63,16034.0,9105.0
11.64,15972.0,9113.0
11.65,15991.0,9101.0
11.66,15925.0,9116.0
11.67,15999.0,9113.0
11.68,16001.0,9110.0
11.69,15994.0,9121.0
11.7,15970.0,9113.0
11.71,16018.0,9099.0
11.72,15969.0,9115.0
11.73,15964.0,9113.0
11.74,16023.0,9136.0
11.75,15933.0,9127.0
11.76,15962.0,9115.0
11.77,16056.0,9119.0
11.78,16073.0,9117.0
11.79,16067.0,9096.0
11.8,16058.0,9118.0
11.81,16050.0,9112.0
11.82,16069.0,9111.0
11.83,16080.0,9116.0
11.84,16062.0,9108.0
11.85,16074.0,9108.0
11.86,16127.0,9100.0
11.87,16089.0,9108.0
11.88,16109.0,9108.0
11.89,16130.0,9105.0
11.9,16078.0,9106.0
11.91,16043.0,9101.0
11.92,16076.0,9107.0
11.93,16051.0,9115.0
11.94,16098.0,9104.0
11.95,16142.0,9124.0
11.96,16104.0,9116.0
11.97,16075.0,9109.0
11.98,16133.0,9119.0
11.99,16072.0,9107.0
12.0,16093.0,9102.0
12.01,16115.0,9108.0
12.02,16106.0,9110.0
12.03,16106.0,9100.0
12.04,16137.0,9098.0
12.05,16113.0,9115.0
12.06,16093.0,9102.0
12.07,16135.0,9109.0
12.08,16095.0,9123.0
12.09,16057.0,9115.0
12.1,16064.0,9105.0
12.11,16041.0,9105.0
12.12,16061.0,9107.0
12.13,16082.0,9104.0
12.14,16052.0,9104.0
12.15,16025.0,9104.0
12.16,16098.0,9110.0
12.17,16022.0,9105.0
12.18,16046.0,9102.0
12.19,16115.0,9107.0
12.2,16071.0,9114.0
12.21,16053.0,9107.0
12.22,16090.0,9108.0
12.23,15994.0,9102.0
12.24,16024.0,9103.0
12.25,16062.0,9109.0
12.26,16036.0,9095.0
12.27,16089.0,9103.0
12.28,16114.0,9113.0
12.29,16055.0,9095.0
12.3,16076.0,9113.0
12.31,16094.0,9113.0
12.32,15997.0,9118.0
12.33,16061.0,9110.0
12.34,16115.0,9102.0
12.35,16076.0,9103.0
12.36,16109.0,9101.0
12.37,16153.0,9105.0
12.38,16088.0,9110.0
12.39,16113.0,9116.0
12.4,16117.0,9104.0
12.41,16101.0,9120.0
12.42,16092.0,9109.0
12.43,16185.0,9111.0
12.44,16130.0,9110.0
12.45,16168.0,9106.0
12.46,16196.0,9117.0
12.47,16127.0,9106.0
12.48,16103.0,9101.0
12.49,16155.0,9114.0
12.5,16165.0,9112.0
12.51,16198.0,9110.0
12.52,16255.0,9111.0
12.53,16214.0,9097.0
12.54,16168.0,9096.0
12.55,16190.0,9110.0
12.56,16165.0,9112.0
12.57,16166.0,9103.0
12.58,16192.0,9111.0
12.59,16170.0,9111.0
12.6,16169.0,9101.0
12.61,16194.0,9109.0
12.62,16189.0,9097.0
12.63,16181.0,9101.0
12.64,16185.0,9113.0
12.65,16138.0,9095.0
12.66,16141.0,9095.0
12.67,16177.0,9091.0
12.68,16173.0,9101.0
12.69,16246.0,9095.0
12.7,16216.0,9109.0
12.71,16110.0,9108.0
12.72,16171.0,9114.0
12.73,16157.0,9134.0
12.74,16098.0,9111.0
12.75,16081.0,9106.0
12.76,16120.0,9107.0
12.77,16108.0,9106.0
12.78,16136.0,9102.0
12.79,16129.0,9101.0
12.8,16098.0,9100.0
12.81,16105.0,9098.0
12.82,16139.0,9096.0
12.83,16108.0,9099.0
12.84,16123.0,9103.0
12.85,16193.0,9102.0
12.86,16184.0,9091.0
12.87,16156.0,9103.0
12.88,16211.0,9101.0
12.89,16176.0,9100.0
12.9,16114.0,9095.0
12.91,16177.0,9092.0
12.92,16167.0,9096.0
12.93,16181.0,9098.0
12.94,16267.0,9100.0
12.95,16239.0,9104.0
12.96,16240.0,9093.0
12.97,16291.0,9090.0
12.98,16225.0,9101.0
12.99,16180.0,9103.0
13.0,16211.0,9102.0
13.01,16209.0,9104.0
13.02,16184.0,9098.0
13.03,16225.0,9104.0
13.04,16191.0,9107.0
13.05,16214.0,9113.0
13.06,16180.0,9102.0
13.07,16166.0,9099.0
13.08,16155.0,9085.0
13.09,16197.0,9092.0
13.1,16202.0,9097.0
13.11,16207.0,9098.0
13.12,16233.0,9106.0
13.13,16191.0,9101.0
13.14,16193.0,9098.0
13.15,16224.0,9101.0
13.16,16167.0,9100.0
13.17,16199.0,9100.0
13.18,16209.0,9092.0
13.19,16186.0,9092.0
13.2,16192.0,9097.0
13.21,16164.0,9109.0
13.22,16098.0,9105.0
13.23,16170.0,9106.0
13.24,16160.0,9101.0
13.25,16163.0,9100.0
13.26,16171.0,9084.0
13.27,16176.0,9087.0
13.28,16184.0,9093.0
13.29,16249.0,9083.0
13.3,16224.0,9088.0
13.31,16186.0,9095.0
13.32,16208.0,9094.0
13.33,16207.0,9096.0
13.34,16198.0,9098.0
13.35,16230.0,9095.0
13.36,16255.0,9093.0
13.37,16246.0,9084.0
13.38,16253.0,9091.0
13.39,16243.0,9084.0
13.4,16208.0,9082.0
13.41,16258.0,9086.0
13.42,16293.0,9090.0
13.43,16262.0,9079.0
13.44,16292.0,9083.0
13.45,16335.0,9081.0
13.46,16268.0,9082.0
13.47,16266.0,9085.0
13.48,16276.0,9085.0
13.49,16249.0,9080.0
13.5,16285.0,9092.0
13.51,16330.0,9102.0
13.52,16274.0,9088.0
13.53,16278.0,9085.0
13.54,16299.0,9082.0
13.55,16258.0,9090.0
13.56,16243.0,9089.0
13.57,16212.0,9085.0
13.58,16184.0,9081.0
13.59,16200.0,9086.0
13.6,16262.0,9079.0
13.61,16238.0,9085.0
13.62,16214.0,9075.0
13.63,16242.0,9078.0
13.64,16238.0,9105.0
13.65,16176.0,9079.0
13.66,16248.0,9103.0
13.67,16213.0,9097.0
13.68,16203.0,9081.0
13.69,16236.0,9072.0
13.7,16211.0,9087.0
13.71,16206.0,9093.0
13.72,16241.0,9082.0
13.73,16231.0,9088.0
13.74,16213.0,9078.0
13.75,16239.0,9081.0
13.76,16229.0,9090.0
13.77,16294.0,9091.0
13.78,16315.0,9091.0
13.79,16274.0,9082.0
13.8,16260.0,9085.0
13.81,16282.0,9085.0
13.82,16244.0,9084.0
13.83,16256.0,9085.0
13.84,16269.0,9079.0
13.85,16287.0,9088.0
13.86,16331.0,9092.0
13.87,16338.0,9088.0
13.88,16304.0,9080.0
13.89,16297.0,9079.0
13.9,16330.0,9083.0
13.91,16285.0,9075.0
13.92,16348.0,9080.0
13.93,16403.0,9082.0
13.94,16380.0,9099.0
13.95,16371.0,9092.0
13.96,16375.0,9083.0
13.97,16320.0,9091.0
13.98,16330.0,9081.0
13.99,16349.0,9090.0
14.0,16333.0,9083.0
14.01,16379.0,9089.0
14.02,16399.0,9095.0
14.03,16357.0,9099.0
14.04,16364.0,9082.0
14.05,16376.0,9097.0
14.06,16313.0,9084.0
14.07,16299.0,9093.0
14.08,16344.0,9087.0
14.09,16315.0,9094.0
14.1,16324.0,9087.0
14.11,16374.0,9090.0
14.12,16335.0,9086.0
14.13,16319.0,9097.0
14.14,16335.0,9098.0
14.15,16272.0,9108.0
14.16,16285.0,9088.0
14.17,16343.0,9093.0
14.18,16344.0,9108.0
14.19,16338.0,9083.0
14.2,16365.0,9092.0
14.21,16362.0,9100.0
14.22,16293.0,9106.0
14.23,16296.0,9093.0
14.24,16273.0,9101.0
14.25,16295.0,9106.0
14.26,16315.0,9099.0
14.27,16332.0,9100.0
14.28,16322.0,9083.0
14.29,16322.0,9087.0
14.3,16295.0,9089.0
14.31,16324.0,9091.0
14.32,16372.0,9100.0
14.33,16341.0,9091.0
14.34,16410.0,9089.0
14.35,16479.0,9094.0
14.36,16354.0,9104.0
14.37,16328.0,9086.0
14.38,16366.0,9085.0
14.39,16351.0,9083.0
14.4,16412.0,9081.0
14.41,16462.0,9089.0
14.42,16380.0,9089.0
14.43,16427.0,9089.0
14.44,16470.0,9104.0
14.45,16401.0,9092.0
14.46,16383.0,9086.0
14.47,16419.0,9101.0
14.48,16388.0,9104.0
14.49,16371.0,9089.0
14.5,16430.0,9098.0
14.51,16417.0,9083.0
14.52,16408.0,9088.0
14.53,16461.0,9103.0
14.54,16364.0,9106.0
14.55,16338.0,9103.0
14.56,16404.0,9101.0
14.57,16411.0,9107.0
14.58,16378.0,9097.0
14.59,16449.0,9103.0
14.6,16417.0,9109.0
14.61,16427.0,9115.0
14.62,16426.0,9106.0
14.63,16369.0,9099.0
14.64,16401.0,9112.0
14.65,16390.0,9099.0
14.66,16378.0,9118.0
14.67,16379.0,9096.0
14.68,16421.0,9107.0
14.69,16390.0,9100.0
14.7,16403.0,9106.0
14.71,16381.0,9095.0
14.72,16338.0,9089.0
14.73,16337.0,9105.0
14.74,16438.0,9097.0
14.75,16343.0,9117.0
14.76,16374.0,9095.0
14.77,16457.0,9106.0
14.78,16367.0,9090.0
14.79,16355.0,9101.0
14.8,16431.0,9093.0
14.81,16431.0,9111.0
14.82,16404.0,9114.0
14.83,16451.0,9091.0
14.84,16421.0,9094.0
14.85,16437.0,9110.0
14.86,16467.0,9106.0
14.87,16411.0,9099.0
14.88,16398.0,9112.0
14.89,16454.0,9093.0
14.9,16460.0,9107.0
14.91,16400.0,9090.0
14.92,16503.0,9094.0
14.93,16498.0,9104.0
14.94,16448.0,9092.0
14.95,16500.0,9099.0
14.96,16430.0,9099.0
14.97,16452.0,9098.0
14.98,16453.0,9098.0
14.99,16444.0,9099.0
15.0,16498.0,9098.0
15.01,16531.0,9090.0
15.02,16476.0,9105.0
15.03,16472.0,9103.0
15.04,16489.0,9102.0
15.05,16477.0,9106.0
15.06,16477.0,9100.0
15.07,16488.0,9096.0
15.08,16475.0,9112.0
15.09,16471.0,9098.0
15.1,16517.0,9092.0
15.11,16455.0,9091.0
15.12,16432.0,9103.0
15.13,16470.0,9103.0
15.14,16414.0,9099.0
15.15,16469.0,9095.0
15.16,16518.0,9100.0
15.17,16506.0,9097.0
15.18,16488.0,9093.0
15.19,16488.0,9095.0
15.2,16470.0,9113.0
15.21,16427.0,9083.0
15.22,16495.0,9107.0
15.23,16457.0,9108.0
15.24,16454.0,9094.0
15.25,16523.0,9092.0
15.26,16456.0,9100.0
15.27,16448.0,9102.0
15.28,16505.0,9100.0
15.29,16407.0,9088.0
15.3,16469.0,9091.0
15.31,16536.0,9099.0
15.32,16478.0,9098.0
15.33,16465.0,9095.0
15.34,16531.0,9091.0
15.35,16473.0,9102.0
15.36,16450.0,9095.0
15.37,16507.0,9088.0
15.38,16505.0,9092.0
15.39,16478.0,9083.0
15.4,16509.0,9092.0
15.41,16527.0,9091.0
15.42,16510.0,9106.0
15.43,16558.0,9101.0
15.44,16537.0,9122.0
15.45,16523.0,9096.0
15.46,16581.0,9105.0
15.47,16560.0,9094.0
15.48,16581.0,9090.0
15.49,16624.0,9094.0
15.5,16584.0,9091.0
15.51,16569.0,9080.0
15.52,16589.0,9101.0
15.53,16478.0,9095.0
15.54,16453.0,9103.0
15.55,16536.0,9107.0
15.56,16474.0,9106.0
15.57,16516.0,9098.0
15.58,16556.0,9103.0
15.59,16498.0,9107.0
15.6,16466.0,9100.0
15.61,16524.0,9105.0
15.62,16463.0,9102.0
15.63,16482.0,9090.0
15.64,16521.0,9102.0
15.65,16507.0,9096.0
15.66,16551.0,9095.0
15.67,16589.0,9101.0
15.68,16555.0,9107.0
15.69,16534.0,9093.0
15.7,16509.0,9115.0
15.71,16453.0,9094.0
15.72,16493.0,9099.0
15.73,16530.0,9099.0
15.74,16530.0,9096.0
15.75,16524.0,9082.0
15.76,16548.0,9093.0
15.77,16490.0,9092.0
15.78,16397.0,9095.0
15.79,16478.0,9083.0
15.8,16452.0,9099.0
15.81,16430.0,9094.0
15.82,16540.0,9095.0
15.83,16539.0,9095.0
15.84,16472.0,9086.0
15.85,16494.0,9076.0
15.86,16451.0,9081.0
15.87,16422.0,9073.0
15.88,16489.0,9082.0
15.89,16462.0,9076.0
15.9,16478.0,9075.0
15.91,16548.0,9093.0
15.92,16521.0,9087.0
15.93,16529.0,9082.0
15.94,16556.0,9086.0
15.95,16495.0,9084.0
15.96,16481.0,9088.0
15.97,16560.0,9082.0
15.98,16534.0,9084.0
15.99,16518.0,9075.0
16.0,16558.0,9093.0
16.01,16526.0,9076.0
16.02,16494.0,9076.0
16.03,16517.0,9089.0
16.04,16471.0,9089.0
16.05,16519.0,9083.0
16.06,16521.0,9084.0
16.07,16459.0,9078.0
16.08,16498.0,9073.0
16.09,16534.0,9085.0
16.1,16499.0,9088.0
16.11,16480.0,9073.0
16.12,16547.0,9074.0
16.13,16503.0,9077.0
16.14,16512.0,9070.0
16.15,16545.0,9078.0
16.16,16511.0,9078.0
16.17,16472.0,9077.0
16.18,16522.0,9087.0
16.19,16469.0,9090.0
16.2,16509.0,9078.0
16.21,16540.0,9082.0
16.22,16511.0,9078.0
16.23,16511.0,9083.0
16.24,16551.0,9088.0
16.25,16456.0,9091.0
16.26,16479.0,9082.0
16.27,16518.0,9088.0
16.28,16471.0,9087.0
16.29,16444.0,9083.0
16.3,16492.0,9095.0
16.31,16473.0,9091.0
16.32,16485.0,9087.0
16.33,16522.0,9083.0
16.34,16474.0,9086.0
16.35,16460.0,9088.0
16.36,16495.0,9078.0
16.37,16460.0,9083.0
16.38,16484.0,9089.0
16.39,16576.0,9098.0
16.4,16623.0,9081.0
16.41,16501.0,9089.0
16.42,16554.0,9098.0
16.43,16512.0,9090.0
16.44,16515.0,9088.0
16.45,16553.0,9082.0
16.46,16463.0,9089.0
16.47,16488.0,9095.0
16.48,16573.0,9097.0
16.49,16539.0,9086.0
16.5,16606.0,9091.0
16.51,16649.0,9094.0
16.52,16590.0,9084.0
16.53,16565.0,9092.0
16.54,16613.0,9083.0
16.55,16569.0,9090.0
16.56,16559.0,9081.0
16.57,16591.0,9095.0
16.58,16529.0,9090.0
16.59,16543.0,9092.0
16.6,16547.0,9091.0
16.61,16502.0,9092.0
16.62,16476.0,9087.0
16.63,16515.0,9084.0
16.64,16513.0,9087.0
16.65,16521.0,9077.0
16.66,16525.0,9073.0
16.67,16514.0,9076.0
16.68,16485.0,9074.0
16.69,16527.0,9070.0
16.7,16456.0,9074.0
16.71,16436.0,9075.0
16.72,16515.0,9078.0
16.73,16530.0,9071.0
16.74,16521.0,9075.0
16.75,16542.0,9089.0
16.76,16492.0,9076.0
16.77,16472.0,9077.0
16.78,16529.0,9076.0
16.79,16529.0,9079.0
16.8,16554.0,9082.0
16.81,16589.0,9066.0
16.82,16544.0,9075.0
16.83,16549.0,9073.0
16.84,16548.0,9076.0
16.85,16482.0,9066.0
16.86,16548.0,9062.0
16.87,16563.0,9083.0
16.88,16534.0,9084.0
16.89,16542.0,9075.0
16.9,16668.0,9092.0
16.91,16576.0,9071.0
16.92,16600.0,9075.0
16.93,16629.0,9066.0
16.94,16599.0,9085.0
16.95,16619.0,9070.0
16.96,16650.0,9073.0
16.97,16661.0,9072.0
16.98,16613.0,9083.0
16.99,16747.0,9085.0
17.0,16448.0,9068.0
17.01,16578.0,9069.0
17.02,16625.0,9084.0
17.03,16596.0,9073.0
17.04,16584.0,9069.0
17.05,16609.0,9078.0
17.06,16592.0,9082.0
17.07,16583.0,9090.0
17.08,16542.0,9082.0
17.09,16587.0,9093.0
17.1,16562.0,9085.0
17.11,16585.0,9081.0
17.12,16614.0,9093.0
17.13,16633.0,9088.0
17.14,16597.0,9081.0
17.15,16599.0,9071.0
17.16,16599.0,9083.0
17.17,16583.0,9092.0
17.18,16474.0,9091.0
17.19,16581.0,9090.0
17.2,16600.0,9089.0
17.21,16551.0,9070.0
17.22,16591.0,9079.0
17.23,16661.0,9072.0
17.24,16561.0,9077.0
17.25,16564.0,9069.0
17.26,16602.0,9079.0
17.27,16512.0,9078.0
17.28,16566.0,9072.0
17.29,16622.0,9072.0
17.3,16587.0,9070.0
17.31,16591.0,9068.0
17.32,16621.0,9072.0
17.33,16549.0,9076.0
17.34,16517.0,9068.0
17.35,16629.0,9064.0
17.36,16577.0,9072.0
17.37,16565.0,9063.0
17.38,16683.0,9058.0
17.39,16644.0,9073.0
17.4,16580.0,9066.0
17.41,16677.0,9066.0
17.42,16635.0,9062.0
17.43,16590.0,9061.0
17.44,16685.0,9059.0
17.45,16681.0,9066.0
17.46,16646.0,9061.0
17.47,16710.0,9071.0
17.48,16690.0,9061.0
17.49,16644.0,9070.0
17.5,16664.0,9059.0
17.51,16652.0,9072.0
17.52,16615.0,9069.0
17.53,16634.0,9068.0
17.54,16649.0,9076.0
17.55,16617.0,9076.0
17.56,16674.0,9073.0
17.57,16685.0,9076.0
17.58,16676.0,9090.0
17.59,16620.0,9072.0
17.6,16636.0,9083.0
17.61,16649.0,9082.0
17.62,16620.0,9079.0
17.63,16627.0,9083.0
17.64,16662.0,9091.0
17.65,16651.0,9085.0
17.66,16583.0,9096.0
17.67,16598.0,9098.0
17.68,16619.0,9098.0
17.69,16538.0,9085.0
17.7,16642.0,9093.0
17.71,16710.0,9086.0
17.72,16599.0,9094.0
17.73,16598.0,9093.0
17.74,16643.0,9084.0
17.75,16668.0,9092.0
17.76,16644.0,9082.0
17.77,16656.0,9083.0
17.78,16604.0,9084.0
17.79,16632.0,9072.0
17.8,16638.0,9086.0
17.81,16641.0,9079.0
17.82,16626.0,9077.0
17.83,16645.0,9086.0
17.84,16558.0,9087.0
17.85,16540.0,9079.0
17.86,16654.0,9083.0
17.87,16571.0,9076.0
17.88,16671.0,9086.0
17.89,16643.0,9079.0
17.9,16615.0,9080.0
17.91,16633.0,9088.0
17.92,16642.0,9085.0
17.93,16633.0,9089.0
17.94,16652.0,9079.0
17.95,16684.0,9093.0
17.96,16648.0,9083.0
17.97,16623.0,9077.0
17.98,16632.0,9091.0
17.99,16635.0,9106.0
18.0,16544.0,9086.0
18.01,16647.0,9104.0
18.02,16561.0,9099.0
18.03,16590.0,9103.0
18.04,16662.0,9108.0
18.05,16590.0,9093.0
18.06,16582.0,9104.0
18.07,16620.0,9104.0
18.08,16564.0,9107.0
18.09,16554.0,9104.0
18.1,16609.0,9095.0
18.11,16566.0,9102.0
18.12,16577.0,9095.0
18.13,16659.0,9098.0
18.14,16632.0,9102.0
18.15,16639.0,9104.0
18.16,16675.0,9108.0
18.17,16672.0,9107.0
18.18,16593.0,9090.0
18.19,16647.0,9099.0
18.2,16648.0,9099.0
18.21,16606.0,9117.0
18.22,16629.0,9098.0
18.23,16612.0,9105.0
18.24,16592.0,9106.0
18.25,16600.0,9099.0
18.26,16580.0,9105.0
18.27,16619.0,9104.0
18.28,16661.0,9100.0
18.29,16628.0,9113.0
18.3,16614.0,9105.0
18.31,16660.0,9096.0
18.32,16617.0,9093.0
18.33,16595.0,9095.0
18.34,16606.0,9099.0
18.35,16639.0,9091.0
18.36,16658.0,9111.0
18.37,16686.0,9106.0
18.38,16664.0,9099.0
18.39,16664.0,9096.0
18.4,16674.0,9093.0
18.41,16622.0,9091.0
18.42,16637.0,9102.0
18.43,16700.0,9101.0
18.44,16670.0,9095.0
18.45,16703.0,9097.0
18.46,16690.0,9104.0
18.47,16667.0,9108.0
18.48,16672.0,9116.0
18.49,16694.0,9108.0
18.5,16620.0,9105.0
18.51,16656.0,9109.0
18.52,16663.0,9104.0
18.53,16674.0,9106.0
18.54,16648.0,9108.0
18.55,16691.0,9101.0
18.56,16627.0,9107.0
18.57,16646.0,9098.0
18.58,16681.0,9113.0
18.59,16652.0,9110.0
18.6,16635.0,9092.0
18.61,16678.0,9103.0
18.62,16666.0,9091.0
18.63,16671.0,9094.0
18.64,16750.0,9109.0
18.65,16649.0,9110.0
18.66,16531.0,9112.0
18.67,16595.0,9105.0
18.68,16587.0,9111.0
18.69,16561.0,9121.0
18.7,16657.0,9099.0
18.71,16629.0,9101.0
18.72,16620.0,9110.0
18.73,16630.0,9110.0
18.74,16566.0,9109.0
18.75,16585.0,9106.0
18.76,16664.0,9107.0
18.77,16674.0,9104.0
18.78,16739.0,9108.0
18.79,16739.0,9119.0
18.8,16672.0,9109.0
18.81,16668.0,9117.0
18.82,16667.0,9106.0
18.83,16665.0,9127.0
18.84,16655.0,9121.0
18.85,16707.0,9108.0
18.86,16748.0,9118.0
18.87,16753.0,9110.0
18.88,16755.0,9110.0
18.89,16717.0,9115.0
18.9,16716.0,9106.0
18.91,16753.0,9117.0
18.92,16702.0,9111.0
18.93,16734.0,9100.0
18.94,16809.0,9128.0
18.95,16729.0,9120.0
18.96,16762.0,9128.0
18.97,16765.0,9111.0
18.98,16721.0,9110.0
18.99,16674.0,9106.0
19.0,16684.0,9110.0
19.01,16665.0,9120.0
19.02,16698.0,9108.0
19.03,16751.0,9128.0
19.04,16694.0,9121.0
19.05,16682.0,9110.0
19.06,16718.0,9119.0
19.07,16684.0,9110.0
19.08,16740.0,9109.0
19.09,16736.0,9107.0
19.1,16724.0,9118.0
19.11,16722.0,9125.0
19.12,16733.0,9120.0
19.13,16720.0,9119.0
19.14,16679.0,9119.0
19.15,16661.0,9120.0
19.16,16629.0,9125.0
19.17,16638.0,9110.0
19.18,16714.0,9115.0
19.19,16722.0,9115.0
19.2,16667.0,9117.0
19.21,16722.0,9114.0
19.22,16673.0,9115.0
19.23,16595.0,9120.0
19.24,16651.0,9114.0
19.25,16642.0,9117.0
19.26,16623.0,9108.0
19.27,16701.0,9124.0
19.28,16676.0,9118.0
19.29,16678.0,9130.0
19.3,16687.0,9114.0
19.31,16734.0,9111.0
19.32,16679.0,9119.0
19.33,16750.0,9110.0
19.34,16669.0,9110.0
19.35,16622.0,9111.0
19.36,16727.0,9123.0
19.37,16647.0,9121.0
19.38,16632.0,9110.0
19.39,16717.0,9124.0
19.4,16646.0,9113.0
19.41,16657.0,9120.0
19.42,16712.0,9124.0
19.43,16715.0,9119.0
19.44,16743.0,9120.0
19.45,16734.0,9119.0
19.46,16722.0,9118.0
19.47,16797.0,9107.0
19.48,16780.0,9110.0
19.49,16793.0,9122.0
19.5,16766.0,9112.0
19.51,16811.0,9122.0
19.52,16796.0,9105.0
19.53,16888.0,9116.0
19.54,16893.0,9121.0
19.55,16781.0,9118.0
19.56,16770.0,9107.0
19.57,16758.0,9120.0
19.58,16743.0,9119.0
19.59,16772.0,9103.0
19.6,16849.0,9119.0
19.61,16735.0,9117.0
19.62,16767.0,9113.0
19.63,16782.0,9113.0
19.64,16724.0,9112.0
19.65,16702.0,9127.0
19.66,16735.0,9119.0
19.67,16679.0,9119.0
19.68,16701.0,9119.0
19.69,16745.0,9106.0
19.7,16707.0,9123.0
19.71,16687.0,9133.0
19.72,16730.0,9121.0
19.73,16660.0,9108.0
19.74,16658.0,9120.0
19.75,16711.0,9116.0
19.76,16720.0,9123.0
19.77,16715.0,9112.0
19.78,16780.0,9106.0
19.79,16762.0,9118.0
19.8,16676.0,9111.0
19.81,16746.0,9108.0
19.82,16682.0,9126.0
19.83,16696.0,9110.0
19.84,16710.0,9112.0
19.85,16724.0,9124.0
19.86,16771.0,9135.0
19.87,16787.0,9115.0
19.88,16738.0,9118.0
19.89,16674.0,9113.0
19.9,16735.0,9115.0
19.91,16743.0,9129.0
19.92,16753.0,9128.0
19.93,16800.0,9119.0
19.94,16784.0,9116.0
19.95,16775.0,9116.0
19.96,16819.0,9109.0
